pm10_a,2019-09-11T13:02:50.591Z,29.33333396911621
v_B,2019-09-11T13:00:01.368Z,3.313226111636708
v_G,2019-09-11T13:00:01.368Z,3.3119135715811643
v_O,2019-09-11T13:00:01.367Z,4.968702882778406
v_P,2019-09-11T13:00:01.367Z,4.974640326474807
c,2019-09-11T13:00:01.366Z,384
l_e,2019-09-11T12:03:01.790Z,14
l_p,2019-09-11T12:03:01.789Z,77
l_s,2019-09-11T12:03:01.788Z,-1
l_r,2019-09-11T12:03:01.788Z,6.906993865966797
l_t,2019-09-11T12:03:01.787Z,40.08399963378906
a_BME,2019-09-11T12:03:01.184Z,976.75732421875
h,2019-09-11T12:03:01.183Z,55.32421875
p,2019-09-11T12:03:01.183Z,901.2697143554688
t,2019-09-11T12:03:01.182Z,28.299999237060547
pm1,2019-09-11T12:03:00.593Z,2.668426036834717
pm25,2019-09-11T12:03:00.592Z,3.8706719875335693
pm10,2019-09-11T12:03:00.591Z,13.265887260437012
pm1_a,2019-09-11T12:02:50.605Z,13.166666030883789
pm25_a,2019-09-11T12:02:50.604Z,19.08333396911621
pm10_a,2019-09-11T12:02:50.603Z,23.083332061767578
v_G,2019-09-11T12:00:01.368Z,3.312663594470046
v_B,2019-09-11T12:00:01.368Z,3.3137886288033696
v_P,2019-09-11T12:00:01.367Z,4.973077841291544
v_O,2019-09-11T12:00:01.367Z,4.967452894631795
c,2019-09-11T12:00:01.366Z,358
l_p,2019-09-11T11:03:01.789Z,77
l_e,2019-09-11T11:03:01.789Z,14
l_s,2019-09-11T11:03:01.788Z,-1
l_r,2019-09-11T11:03:01.787Z,6.9178080558776855
l_t,2019-09-11T11:03:01.787Z,40.08399963378906
a_BME,2019-09-11T11:03:01.184Z,983.526123046875
p,2019-09-11T11:03:01.183Z,900.4576416015625
h,2019-09-11T11:03:01.182Z,56.830078125
t,2019-09-11T11:03:01.182Z,27.670000076293945
pm1,2019-09-11T11:03:00.594Z,2.119185447692871
pm25,2019-09-11T11:03:00.593Z,3.4076120853424072
pm10,2019-09-11T11:03:00.592Z,31.309288024902344
pm1_a,2019-09-11T11:02:50.594Z,10.166666984558105
pm25_a,2019-09-11T11:02:50.593Z,16.16666603088379
pm10_a,2019-09-11T11:02:50.592Z,17.58333396911621
v_G,2019-09-11T11:00:01.368Z,3.3122885830256052
v_B,2019-09-11T11:00:01.368Z,3.313601123081149
v_P,2019-09-11T11:00:01.367Z,4.974952823511461
v_O,2019-09-11T11:00:01.366Z,4.969015379815059
c,2019-09-11T11:00:01.366Z,358
l_e,2019-09-11T10:03:01.789Z,14
l_p,2019-09-11T10:03:01.788Z,79
l_s,2019-09-11T10:03:01.787Z,-1
l_r,2019-09-11T10:03:01.787Z,6.906993865966797
l_t,2019-09-11T10:03:01.786Z,40.08399963378906
a_BME,2019-09-11T10:03:01.183Z,989.478515625
p,2019-09-11T10:03:01.182Z,899.9442138671875
h,2019-09-11T10:03:01.182Z,57.92578125
t,2019-09-11T10:03:01.181Z,27.940000534057617
pm1,2019-09-11T10:03:00.594Z,2.5515942573547363
pm25,2019-09-11T10:03:00.593Z,3.6861963272094727
pm10,2019-09-11T10:03:00.592Z,22.84659194946289
pm25_a,2019-09-11T10:02:50.594Z,19.666664123535156
pm1_a,2019-09-11T10:02:50.594Z,12.833333015441895
pm10_a,2019-09-11T10:02:50.593Z,21.41666603088379
v_G,2019-09-11T10:00:01.368Z,3.312663594470046
v_B,2019-09-11T10:00:01.367Z,3.313601123081149
v_P,2019-09-11T10:00:01.367Z,4.973390338328197
v_O,2019-09-11T10:00:01.366Z,4.967765391668447
c,2019-09-11T10:00:01.365Z,358
l_e,2019-09-11T09:03:01.789Z,14
l_p,2019-09-11T09:03:01.788Z,78
l_s,2019-09-11T09:03:01.787Z,-1
l_r,2019-09-11T09:03:01.787Z,6.915104389190674
l_t,2019-09-11T09:03:01.786Z,40.08399963378906
a_BME,2019-09-11T09:03:01.183Z,990.549072265625
p,2019-09-11T09:03:01.182Z,899.752197265625
h,2019-09-11T09:03:01.182Z,57.6845703125
t,2019-09-11T09:03:01.181Z,28.06999969482422
pm1,2019-09-11T09:03:00.593Z,2.137716293334961
pm25,2019-09-11T09:03:00.593Z,2.7562599182128906
pm10,2019-09-11T09:03:00.592Z,4.989188194274902
pm1_a,2019-09-11T09:02:50.593Z,12.583333969116211
pm25_a,2019-09-11T09:02:50.593Z,19.083332061767578
pm10_a,2019-09-11T09:02:50.592Z,21.333332061767578
v_G,2019-09-11T09:00:01.368Z,3.3115385601367233
v_B,2019-09-11T09:00:01.367Z,3.313601123081149
v_P,2019-09-11T09:00:01.367Z,4.974327829438154
v_O,2019-09-11T09:00:01.366Z,4.967765391668447
c,2019-09-11T09:00:01.365Z,384
l_p,2019-09-11T08:03:01.804Z,77
l_e,2019-09-11T08:03:01.804Z,14
l_s,2019-09-11T08:03:01.803Z,-1
l_r,2019-09-11T08:03:01.802Z,6.915104389190674
l_t,2019-09-11T08:03:01.801Z,40.62200164794922
a_BME,2019-09-11T08:03:01.199Z,990.0963134765625
p,2019-09-11T08:03:01.198Z,899.8612670898438
h,2019-09-11T08:03:01.197Z,56.138671875
t,2019-09-11T08:03:01.196Z,29.020000457763672
pm1,2019-09-11T08:03:00.600Z,2.7314138412475586
pm25,2019-09-11T08:03:00.600Z,3.6103434562683105
pm10,2019-09-11T08:03:00.599Z,7.330240249633789
pm1_a,2019-09-11T08:02:50.594Z,16
pm25_a,2019-09-11T08:02:50.593Z,24.166667938232422
pm10_a,2019-09-11T08:02:50.592Z,27.33333396911621
v_G,2019-09-11T08:00:01.368Z,3.3130386059144876
v_B,2019-09-11T08:00:01.368Z,3.3137886288033696
v_P,2019-09-11T08:00:01.367Z,4.951515545762506
v_O,2019-09-11T08:00:01.367Z,4.979015284987946
c,2019-09-11T08:00:01.366Z,460
l_e,2019-09-11T07:03:01.813Z,14
l_p,2019-09-11T07:03:01.812Z,77
l_s,2019-09-11T07:03:01.811Z,-1
l_r,2019-09-11T07:03:01.811Z,6.9087958335876465
l_t,2019-09-11T07:03:01.810Z,41.15999984741211
a_BME,2019-09-11T07:03:01.207Z,991.5117797851562
p,2019-09-11T07:03:01.207Z,899.7106323242188
t,2019-09-11T07:03:01.206Z,29.260000228881836
h,2019-09-11T07:03:01.206Z,55.8896484375
pm1,2019-09-11T07:03:00.605Z,2.2575953006744385
pm25,2019-09-11T07:03:00.604Z,2.8680341243743896
pm10,2019-09-11T07:03:00.603Z,5.6747026443481445
pm25_a,2019-09-11T07:02:50.593Z,18.08333396911621
pm1_a,2019-09-11T07:02:50.593Z,13.083333969116211
pm10_a,2019-09-11T07:02:50.592Z,19
v_G,2019-09-11T07:00:01.368Z,3.3119135715811643
v_B,2019-09-11T07:00:01.367Z,3.3137886288033696
v_P,2019-09-11T07:00:01.367Z,4.974015332401502
v_O,2019-09-11T07:00:01.366Z,4.969015379815059
c,2019-09-11T07:00:01.365Z,409
l_e,2019-09-11T06:03:01.790Z,14
l_p,2019-09-11T06:03:01.789Z,77
l_r,2019-09-11T06:03:01.788Z,6.895277500152588
l_s,2019-09-11T06:03:01.788Z,-1
l_t,2019-09-11T06:03:01.787Z,42.236000061035156
a_BME,2019-09-11T06:03:01.184Z,989.4187622070312
p,2019-09-11T06:03:01.183Z,899.8853149414062
h,2019-09-11T06:03:01.182Z,56.9677734375
t,2019-09-11T06:03:01.181Z,29.739999771118164
pm1,2019-09-11T06:03:00.594Z,2.9775190353393555
pm25,2019-09-11T06:03:00.593Z,3.8557655811309814
pm10,2019-09-11T06:03:00.592Z,11.43877124786377
pm1_a,2019-09-11T06:02:50.592Z,17.916667938232422
pm25_a,2019-09-11T06:02:50.592Z,24.66666603088379
pm10_a,2019-09-11T06:02:50.591Z,26.916667938232422
v_G,2019-09-11T06:00:01.369Z,3.311726065858944
v_B,2019-09-11T06:00:01.368Z,3.313601123081149
v_O,2019-09-11T06:00:01.367Z,4.967452894631795
v_P,2019-09-11T06:00:01.367Z,4.972765344254891
c,2019-09-11T06:00:01.366Z,358
l_e,2019-09-11T05:04:40.792Z,14
l_p,2019-09-11T05:04:40.791Z,77
l_s,2019-09-11T05:04:40.791Z,-1
l_r,2019-09-11T05:04:40.790Z,6.858327388763428
l_t,2019-09-11T05:04:40.789Z,44.92599868774414
a_BME,2019-09-11T05:04:40.186Z,985.738037109375
p,2019-09-11T05:04:40.185Z,900.3370361328125
h,2019-09-11T05:04:40.185Z,53.9833984375
t,2019-09-11T05:04:40.184Z,30.65999984741211
pm1,2019-09-11T05:04:39.594Z,1.757692575454712
pm25,2019-09-11T05:04:39.593Z,2.2069296836853027
pm10,2019-09-11T05:04:39.592Z,5.640867710113525
pm1_a,2019-09-11T05:04:29.593Z,11.666667938232422
pm25_a,2019-09-11T05:04:29.593Z,16.41666603088379
pm10_a,2019-09-11T05:04:29.592Z,18.08333396911621
v_G,2019-09-11T05:01:40.368Z,3.3115385601367233
v_B,2019-09-11T05:01:40.368Z,3.3130386059144876
v_P,2019-09-11T05:01:40.367Z,4.969952870925017
v_O,2019-09-11T05:01:40.366Z,4.966202906485184
c,2019-09-11T05:01:40.365Z,384
alert,2019-09-11T04:17:07.772Z,Alerta con acceso a internet
l_e,2019-09-11T04:03:01.400Z,14
l_p,2019-09-11T04:03:01.399Z,81
l_s,2019-09-11T04:03:01.398Z,-1
l_r,2019-09-11T04:03:01.397Z,6.864635467529297
l_t,2019-09-11T04:03:01.397Z,45.4640007019043
a_GPS,2019-09-11T04:03:01.396Z,2.702768426051134e-40
latitud,2019-09-11T04:03:01.395Z,0
longitud,2019-09-11T04:03:01.394Z,-8.934455308917677e-08
a_BME,2019-09-11T04:03:00.942Z,978.17041015625
h,2019-09-11T04:03:00.941Z,54.2783203125
p,2019-09-11T04:03:00.941Z,901.132568359375
t,2019-09-11T04:03:00.940Z,30.860000610351562
pm1,2019-09-11T04:03:00.450Z,0.0017086942680180073
pm25,2019-09-11T04:03:00.440Z,0.002893138909712434
pm10,2019-09-11T04:03:00.430Z,0.0029123080894351006
pm1_a,2019-09-11T04:03:00.349Z,10.916666984558105
pm10_a,2019-09-11T04:03:00.348Z,16.83333396911621
pm25_a,2019-09-11T04:03:00.348Z,15.5
v_G,2019-09-11T04:00:00.900Z,3.3121010773033848
v_B,2019-09-11T04:00:00.900Z,3.313601123081149
v_P,2019-09-11T04:00:00.899Z,4.972765344254891
v_O,2019-09-11T04:00:00.898Z,4.967452894631795
c,2019-09-11T04:00:00.897Z,281
alert,2019-09-11T03:36:27.150Z,Alerta sin acceso a internet
alert,2019-09-11T03:30:33.150Z,Inicio de App por cierre inesperado
l_e,2019-09-11T03:03:01.803Z,14
l_p,2019-09-11T03:03:01.802Z,78
l_s,2019-09-11T03:03:01.801Z,-1
l_r,2019-09-11T03:03:01.800Z,7.0836334228515625
l_t,2019-09-11T03:03:01.799Z,42.236000061035156
a_BME,2019-09-11T03:03:01.197Z,978.3114013671875
p,2019-09-11T03:03:01.196Z,901.040283203125
h,2019-09-11T03:03:01.195Z,58.2958984375
t,2019-09-11T03:03:01.194Z,30.670000076293945
pm25,2019-09-11T03:03:00.606Z,3.454254627227783
pm1,2019-09-11T03:03:00.606Z,2.690155029296875
pm10,2019-09-11T03:03:00.605Z,6.567663192749023
pm1_a,2019-09-11T03:02:50.608Z,14.583333969116211
pm25_a,2019-09-11T03:02:50.607Z,20.749998092651367
pm10_a,2019-09-11T03:02:50.606Z,21.91666603088379
v_G,2019-09-11T03:00:01.381Z,3.3119135715811643
v_P,2019-09-11T03:00:01.380Z,4.971827853144934
v_B,2019-09-11T03:00:01.380Z,3.3134136173589286
v_O,2019-09-11T03:00:01.379Z,4.967140397595142
c,2019-09-11T03:00:01.378Z,358
l_e,2019-09-11T02:03:01.804Z,14
l_p,2019-09-11T02:03:01.803Z,77
l_r,2019-09-11T02:03:01.802Z,7.084535121917725
l_s,2019-09-11T02:03:01.802Z,-1
l_t,2019-09-11T02:03:01.801Z,43.849998474121094
a_BME,2019-09-11T02:03:01.198Z,983.79052734375
p,2019-09-11T02:03:01.197Z,900.486083984375
h,2019-09-11T02:03:01.197Z,56.9501953125
t,2019-09-11T02:03:01.196Z,31.309999465942383
pm1,2019-09-11T02:03:00.607Z,2.376469135284424
pm25,2019-09-11T02:03:00.606Z,2.9922356605529785
pm10,2019-09-11T02:03:00.605Z,6.610074043273926
pm1_a,2019-09-11T02:02:50.607Z,13.749999046325684
pm25_a,2019-09-11T02:02:50.606Z,19.75
pm10_a,2019-09-11T02:02:50.605Z,20.41666603088379
v_G,2019-09-11T02:00:01.386Z,3.3122885830256052
v_B,2019-09-11T02:00:01.385Z,3.3137886288033696
v_P,2019-09-11T02:00:01.385Z,4.974015332401502
v_O,2019-09-11T02:00:01.384Z,4.967765391668447
c,2019-09-11T02:00:01.383Z,358
l_p,2019-09-11T01:03:01.802Z,77
l_e,2019-09-11T01:03:01.802Z,14
l_s,2019-09-11T01:03:01.801Z,-1
l_r,2019-09-11T01:03:01.800Z,7.094449043273926
l_t,2019-09-11T01:03:01.799Z,43.3120002746582
p,2019-09-11T01:03:01.196Z,900.6763916015625
a_BME,2019-09-11T01:03:01.196Z,981.8887939453125
h,2019-09-11T01:03:01.195Z,55.841796875
t,2019-09-11T01:03:01.194Z,31.799999237060547
pm1,2019-09-11T01:03:00.606Z,2.2964320182800293
pm25,2019-09-11T01:03:00.605Z,3.095539093017578
pm10,2019-09-11T01:03:00.605Z,16.847272872924805
pm1_a,2019-09-11T01:02:50.606Z,13.083333015441895
pm25_a,2019-09-11T01:02:50.605Z,19.166667938232422
pm10_a,2019-09-11T01:02:50.604Z,20.41666603088379
v_G,2019-09-11T01:00:01.381Z,3.311726065858944
v_B,2019-09-11T01:00:01.380Z,3.313226111636708
v_O,2019-09-11T01:00:01.379Z,4.966827900558489
v_P,2019-09-11T01:00:01.379Z,4.973390338328197
c,2019-09-11T01:00:01.378Z,384
alert,2019-09-11T00:32:04.727Z,Alerta con acceso a internet
alert,2019-09-11T00:28:04.576Z,Alerta sin acceso a internet
l_e,2019-09-11T00:03:01.805Z,14
l_p,2019-09-11T00:03:01.804Z,77
l_s,2019-09-11T00:03:01.803Z,-1
l_r,2019-09-11T00:03:01.803Z,7.071917533874512
l_t,2019-09-11T00:03:01.802Z,43.3120002746582
a_BME,2019-09-11T00:03:01.199Z,997.6788330078125
h,2019-09-11T00:03:01.198Z,53.49609375
p,2019-09-11T00:03:01.198Z,898.990478515625
t,2019-09-11T00:03:01.197Z,32.45000076293945
pm1,2019-09-11T00:03:00.606Z,1.7751330137252808
pm25,2019-09-11T00:03:00.605Z,2.3441288471221924
pm10,2019-09-11T00:03:00.604Z,9.694497108459473
pm1_a,2019-09-11T00:02:50.607Z,11.583333015441895
pm25_a,2019-09-11T00:02:50.606Z,16.33333396911621
pm10_a,2019-09-11T00:02:50.604Z,17.91666603088379
v_G,2019-09-11T00:00:01.381Z,3.3119135715811643
v_P,2019-09-11T00:00:01.380Z,4.9680778887051
v_B,2019-09-11T00:00:01.380Z,3.313226111636708
v_O,2019-09-11T00:00:01.379Z,4.974640326474807
c,2019-09-11T00:00:01.378Z,384
l_e,2019-09-10T23:03:01.826Z,14
l_p,2019-09-10T23:03:01.825Z,77
l_s,2019-09-10T23:03:01.824Z,-1
l_r,2019-09-10T23:03:01.823Z,7.064708232879639
l_t,2019-09-10T23:03:01.822Z,44.38800048828125
a_BME,2019-09-10T23:03:01.219Z,1001.5162963867188
p,2019-09-10T23:03:01.219Z,898.60302734375
h,2019-09-10T23:03:01.218Z,49.0986328125
t,2019-09-10T23:03:01.217Z,33.34000015258789
pm1,2019-09-10T23:03:00.617Z,2.0591139793395996
pm25,2019-09-10T23:03:00.617Z,3.544344902038574
pm10,2019-09-10T23:03:00.616Z,38.69978713989258
pm1_a,2019-09-10T23:02:50.607Z,11.833333969116211
pm25_a,2019-09-10T23:02:50.606Z,17.33333396911621
pm10_a,2019-09-10T23:02:50.605Z,19.16666603088379
v_G,2019-09-10T23:00:01.382Z,3.3122885830256052
v_B,2019-09-10T23:00:01.381Z,3.313226111636708
v_O,2019-09-10T23:00:01.380Z,4.9680778887051
v_P,2019-09-10T23:00:01.380Z,4.973077841291544
c,2019-09-10T23:00:01.379Z,409
l_e,2019-09-10T22:03:01.804Z,14
l_p,2019-09-10T22:03:01.804Z,78
l_s,2019-09-10T22:03:01.803Z,-1
l_r,2019-09-10T22:03:01.802Z,7.078226566314697
l_t,2019-09-10T22:03:01.801Z,46.00199890136719
p,2019-09-10T22:03:01.198Z,897.8468627929688
a_BME,2019-09-10T22:03:01.198Z,1007.9267578125
h,2019-09-10T22:03:01.197Z,45.4140625
t,2019-09-10T22:03:01.196Z,34.33000183105469
pm1,2019-09-10T22:03:00.607Z,1.4805529117584229
pm25,2019-09-10T22:03:00.606Z,2.529081106185913
pm10,2019-09-10T22:03:00.605Z,26.316858291625977
pm1_a,2019-09-10T22:02:50.617Z,11.583333015441895
pm25_a,2019-09-10T22:02:50.616Z,15.916667938232422
pm10_a,2019-09-10T22:02:50.605Z,17.25
v_G,2019-09-10T22:00:01.381Z,3.3121010773033848
v_B,2019-09-10T22:00:01.380Z,3.3134136173589286
v_P,2019-09-10T22:00:01.380Z,4.971827853144934
v_O,2019-09-10T22:00:01.379Z,4.967765391668447
c,2019-09-10T22:00:01.378Z,358
l_e,2019-09-10T21:03:01.806Z,14
l_p,2019-09-10T21:03:01.805Z,78
l_s,2019-09-10T21:03:01.805Z,-1
l_r,2019-09-10T21:03:01.804Z,7.067411422729492
l_t,2019-09-10T21:03:01.803Z,47.077999114990234
a_BME,2019-09-10T21:03:01.200Z,1010.3735961914062
h,2019-09-10T21:03:01.199Z,42.7255859375
p,2019-09-10T21:03:01.199Z,897.5978393554688
t,2019-09-10T21:03:01.198Z,35.58000183105469
pm1,2019-09-10T21:03:00.606Z,1.2898414134979248
pm25,2019-09-10T21:03:00.605Z,1.9183180332183838
pm10,2019-09-10T21:03:00.604Z,12.996783256530762
pm1_a,2019-09-10T21:02:50.607Z,9.916666030883789
pm25_a,2019-09-10T21:02:50.606Z,13.833333015441895
pm10_a,2019-09-10T21:02:50.605Z,15.749999046325684
v_B,2019-09-10T21:00:01.381Z,3.31397613452559
v_G,2019-09-10T21:00:01.381Z,3.3128511001922667
v_P,2019-09-10T21:00:01.380Z,4.972452847218238
v_O,2019-09-10T21:00:01.379Z,4.967452894631795
c,2019-09-10T21:00:01.379Z,358
l_e,2019-09-10T20:03:01.807Z,14
l_p,2019-09-10T20:03:01.806Z,78
l_s,2019-09-10T20:03:01.805Z,-1
l_r,2019-09-10T20:03:01.804Z,7.050288677215576
l_t,2019-09-10T20:03:01.804Z,47.61600112915039
a_BME,2019-09-10T20:03:01.201Z,1007.7703857421875
p,2019-09-10T20:03:01.200Z,897.9664306640625
h,2019-09-10T20:03:01.199Z,42.70703125
t,2019-09-10T20:03:01.199Z,35.869998931884766
pm1,2019-09-10T20:03:00.606Z,1.587775468826294
pm25,2019-09-10T20:03:00.605Z,2.0173964500427246
pm10,2019-09-10T20:03:00.605Z,4.183441162109375
pm1_a,2019-09-10T20:02:50.607Z,15.25
pm25_a,2019-09-10T20:02:50.606Z,20.33333396911621
pm10_a,2019-09-10T20:02:50.605Z,21.75
v_G,2019-09-10T20:00:01.381Z,3.3128511001922667
v_B,2019-09-10T20:00:01.380Z,3.3141636402478105
v_O,2019-09-10T20:00:01.379Z,4.9680778887051
v_P,2019-09-10T20:00:01.379Z,4.973390338328197
c,2019-09-10T20:00:01.378Z,358
l_e,2019-09-10T19:03:02.113Z,14
l_p,2019-09-10T19:03:02.112Z,78
l_s,2019-09-10T19:03:02.112Z,-1
l_r,2019-09-10T19:03:02.111Z,7.057498455047607
l_t,2019-09-10T19:03:02.110Z,47.61600112915039
a_BME,2019-09-10T19:03:01.507Z,1000.5659790039062
p,2019-09-10T19:03:01.506Z,898.693359375
h,2019-09-10T19:03:01.506Z,39.8984375
t,2019-09-10T19:03:01.505Z,36.61000061035156
pm1_a,2019-09-10T19:03:00.911Z,8.583333969116211
pm25_a,2019-09-10T19:03:00.910Z,12.416666984558105
pm10_a,2019-09-10T19:03:00.909Z,14.416666984558105
pm1,2019-09-10T19:03:00.607Z,1.1638230085372925
pm25,2019-09-10T19:03:00.606Z,1.683595895767212
pm10,2019-09-10T19:03:00.605Z,15.938034057617188
v_G,2019-09-10T19:00:01.381Z,3.3121010773033848
v_B,2019-09-10T19:00:01.380Z,3.313601123081149
v_P,2019-09-10T19:00:01.380Z,4.972765344254891
v_O,2019-09-10T19:00:01.379Z,4.968390385741753
c,2019-09-10T19:00:01.378Z,384
l_e,2019-09-10T18:03:01.825Z,14
l_p,2019-09-10T18:03:01.824Z,78
l_s,2019-09-10T18:03:01.823Z,-1
l_r,2019-09-10T18:03:01.822Z,7.064708232879639
l_t,2019-09-10T18:03:01.821Z,49.22999954223633
a_BME,2019-09-10T18:03:01.219Z,994.839111328125
p,2019-09-10T18:03:01.218Z,899.2498168945312
h,2019-09-10T18:03:01.218Z,37.1103515625
t,2019-09-10T18:03:01.217Z,37.779998779296875
pm25,2019-09-10T18:03:00.616Z,2.675252676010132
pm1,2019-09-10T18:03:00.616Z,1.333964228630066
pm10,2019-09-10T18:03:00.604Z,41.54456329345703
pm25_a,2019-09-10T18:02:50.606Z,12.666666984558105
pm1_a,2019-09-10T18:02:50.606Z,8.750000953674316
pm10_a,2019-09-10T18:02:50.605Z,16.666667938232422
v_G,2019-09-10T18:00:01.381Z,3.312663594470046
v_P,2019-09-10T18:00:01.380Z,4.963390433155309
v_B,2019-09-10T18:00:01.380Z,3.3137886288033696
v_O,2019-09-10T18:00:01.379Z,4.975265320548114
c,2019-09-10T18:00:01.378Z,460
alert,2019-09-10T17:22:04.726Z,Alerta con acceso a internet
alert,2019-09-10T17:18:04.576Z,Alerta sin acceso a internet
alert,2019-09-10T17:07:04.726Z,Alerta con acceso a internet
l_e,2019-09-10T17:03:01.834Z,14
l_s,2019-09-10T17:03:01.824Z,-1
l_p,2019-09-10T17:03:01.824Z,79
l_r,2019-09-10T17:03:01.823Z,7.048486232757568
l_t,2019-09-10T17:03:01.822Z,48.69200134277344
a_BME,2019-09-10T17:03:01.219Z,986.3129272460938
p,2019-09-10T17:03:01.219Z,900.275146484375
h,2019-09-10T17:03:01.218Z,37.427734375
t,2019-09-10T17:03:01.217Z,37.880001068115234
pm1,2019-09-10T17:03:00.607Z,1.62477707862854
pm25,2019-09-10T17:03:00.606Z,3.446188449859619
pm10,2019-09-10T17:03:00.605Z,70.07079315185547
pm1_a,2019-09-10T17:02:50.618Z,9.749999046325684
pm25_a,2019-09-10T17:02:50.617Z,14.666666030883789
pm10_a,2019-09-10T17:02:50.617Z,16.66666603088379
v_G,2019-09-10T17:00:01.381Z,3.3121010773033848
v_B,2019-09-10T17:00:01.380Z,3.3134136173589286
v_P,2019-09-10T17:00:01.380Z,4.971827853144934
v_O,2019-09-10T17:00:01.379Z,4.967140397595142
c,2019-09-10T17:00:01.378Z,384
alert,2019-09-10T16:53:04.576Z,Alerta sin acceso a internet
l_e,2019-09-10T16:03:01.808Z,14
l_s,2019-09-10T16:03:01.807Z,-1
l_p,2019-09-10T16:03:01.807Z,78
l_r,2019-09-10T16:03:01.806Z,7.024152755737305
l_t,2019-09-10T16:03:01.805Z,48.69200134277344
a_BME,2019-09-10T16:03:01.202Z,979.3204956054688
p,2019-09-10T16:03:01.201Z,900.9742431640625
h,2019-09-10T16:03:01.201Z,36.9560546875
t,2019-09-10T16:03:01.200Z,37.709999084472656
pm1,2019-09-10T16:03:00.606Z,1.5050909519195557
pm25,2019-09-10T16:03:00.605Z,2.986844062805176
pm10,2019-09-10T16:03:00.605Z,42.219337463378906
pm1_a,2019-09-10T16:02:50.607Z,10.083333015441895
pm25_a,2019-09-10T16:02:50.606Z,14.5
pm10_a,2019-09-10T16:02:50.605Z,16.333332061767578
v_G,2019-09-10T16:00:01.381Z,3.3130386059144876
v_B,2019-09-10T16:00:01.380Z,3.3134136173589286
v_P,2019-09-10T16:00:01.380Z,4.972452847218238
v_O,2019-09-10T16:00:01.379Z,4.966827900558489
c,2019-09-10T16:00:01.378Z,358
l_e,2019-09-10T15:03:01.808Z,14
l_p,2019-09-10T15:03:01.807Z,77
l_s,2019-09-10T15:03:01.806Z,-1
l_r,2019-09-10T15:03:01.806Z,7.008831977844238
l_t,2019-09-10T15:03:01.805Z,47.077999114990234
a_BME,2019-09-10T15:03:01.202Z,971.8527221679688
p,2019-09-10T15:03:01.201Z,901.901123046875
h,2019-09-10T15:03:01.200Z,35.9609375
t,2019-09-10T15:03:01.199Z,36.290000915527344
pm1,2019-09-10T15:03:00.606Z,1.8173141479492188
pm25,2019-09-10T15:03:00.605Z,3.081371545791626
pm10,2019-09-10T15:03:00.604Z,22.182613372802734
pm1_a,2019-09-10T15:02:50.607Z,12.000001907348633
pm25_a,2019-09-10T15:02:50.606Z,16.16666603088379
pm10_a,2019-09-10T15:02:50.605Z,17.499998092651367
v_G,2019-09-10T15:00:01.381Z,3.3128511001922667
v_B,2019-09-10T15:00:01.380Z,3.31397613452559
v_P,2019-09-10T15:00:01.379Z,4.962452942045352
v_O,2019-09-10T15:00:01.379Z,4.975890314621418
c,2019-09-10T15:00:01.378Z,358
l_e,2019-09-10T14:03:01.824Z,14
l_p,2019-09-10T14:03:01.824Z,76
l_s,2019-09-10T14:03:01.823Z,-1
l_r,2019-09-10T14:03:01.823Z,7.019646644592285
l_t,2019-09-10T14:03:01.822Z,45.4640007019043
a_BME,2019-09-10T14:03:01.219Z,968.8411865234375
h,2019-09-10T14:03:01.218Z,40.607421875
p,2019-09-10T14:03:01.218Z,902.2066650390625
t,2019-09-10T14:03:01.217Z,34.81999969482422
pm1,2019-09-10T14:03:00.617Z,3.2806453704833984
pm25,2019-09-10T14:03:00.616Z,4.383121013641357
pm10,2019-09-10T14:03:00.604Z,17.268354415893555
pm1_a,2019-09-10T14:02:50.607Z,20.250001907348633
pm25_a,2019-09-10T14:02:50.606Z,28.999998092651367
pm10_a,2019-09-10T14:02:50.605Z,31.083332061767578
v_B,2019-09-10T14:00:01.380Z,3.3137886288033696
v_G,2019-09-10T14:00:01.380Z,3.313601123081149
v_P,2019-09-10T14:00:01.379Z,4.963702930191962
v_O,2019-09-10T14:00:01.379Z,4.975265320548114
c,2019-09-10T14:00:01.378Z,460
l_e,2019-09-10T13:03:01.802Z,14
l_p,2019-09-10T13:03:01.801Z,77
l_s,2019-09-10T13:03:01.801Z,-1
l_r,2019-09-10T13:03:01.800Z,6.992609977722168
l_t,2019-09-10T13:03:01.799Z,42.236000061035156
a_BME,2019-09-10T13:03:01.196Z,973.2402954101562
p,2019-09-10T13:03:01.195Z,901.779052734375
h,2019-09-10T13:03:01.194Z,49.3193359375
t,2019-09-10T13:03:01.194Z,29.950000762939453
pm25,2019-09-10T13:03:00.606Z,2.36429500579834
pm1,2019-09-10T13:03:00.606Z,1.7381563186645508
pm10,2019-09-10T13:03:00.605Z,5.181020259857178
pm1_a,2019-09-10T13:02:50.617Z,10.75
pm10_a,2019-09-10T13:02:50.616Z,17.25
pm25_a,2019-09-10T13:02:50.616Z,15.250000953674316
v_G,2019-09-10T13:00:01.381Z,3.3115385601367233
v_B,2019-09-10T13:00:01.380Z,3.3128511001922667
v_O,2019-09-10T13:00:01.379Z,4.968390385741753
v_P,2019-09-10T13:00:01.379Z,4.973077841291544
c,2019-09-10T13:00:01.378Z,384
l_p,2019-09-10T12:03:01.802Z,77
l_e,2019-09-10T12:03:01.802Z,14
l_s,2019-09-10T12:03:01.801Z,-1
l_r,2019-09-10T12:03:01.801Z,6.979992866516113
l_t,2019-09-10T12:03:01.800Z,40.08399963378906
